date,sector_type,regime,stock_open,stock_close,return,layoff_percent,unemployment_rate,gdp_growth,inflation_rate,sentiment_score,competitor_product_launch,stock_trend
2025-07-12,Finance,Shock,308.08799041856327,302.3209031560483,-0.01871896160145642,1.9288732969131503,4.437462540571553,4.578178347091229,3.2855033912225524,0.9264893996644736,0,Down
2025-07-13,Technology,Expansion,283.9664192666443,290.1432695470032,0.021752044823859316,1.6036600779725112,4.764955173380115,5.5327361636705295,3.961025720198017,0.18505129419467958,0,Up
2025-07-14,Finance,Normal,264.2350502823156,263.20807373260334,-0.003886602283137899,6.4649078159556375,4.647219960988441,5.2524301402566085,2.2627198530423374,-0.4210371221259146,0,Stable
2025-07-15,Technology,Shock,294.1466277517838,291.48435317954824,-0.009050841726739416,0.5279748478463597,7.377840903353227,7.143409836016726,2.695046228749595,-0.4250281267540623,0,Stable
2025-07-16,Technology,Normal,290.9468176680434,291.90776681014177,0.0033028343454671438,5.256196527094886,5.502399006711143,5.3838925004928555,0.7884407560069748,-0.8272745833783492,0,Stable
2025-07-17,Manufacturing,Normal,293.79349085342744,293.0589294533169,-0.0025002643795024393,2.630878180046559,5.384631364313147,4.147533894536736,3.5928803894383012,0.11373727558536317,0,Stable
2025-07-18,Hospitality,Expansion,317.0571287880353,319.3728145032069,0.007303686007702651,6.07075992304032,5.494920023732992,4.073507942567281,2.137923092026016,0.447375770105358,0,Stable
2025-07-19,Finance,Normal,330.5481841752871,331.48306344329427,0.0028282692592600566,3.1558660969816144,5.485375258821311,6.082868994499474,3.3429177779596375,-0.05057240415354025,0,Stable
2025-07-20,Finance,Normal,322.18932363909295,324.3062882775876,0.006570561105451122,4.061951053138059,4.335222697059288,4.385760659595781,2.684883628251174,0.7688737674540602,0,Stable
2025-07-21,Manufacturing,Shock,287.8856616670281,273.9022345752323,-0.04857285010591886,5.034751758359017,3.5966390372008936,4.633496853124242,5.231752992662859,-0.03207043223656991,0,Down
2025-07-22,Manufacturing,Expansion,310.7634789305502,312.3140317563682,0.004989495004863346,6.508513569360294,8.707076074216003,5.464068055588513,4.8305447077487065,-0.30728332423936644,0,Stable
2025-07-23,Manufacturing,Shock,290.2535892778242,278.49609365107403,-0.040507666609752475,2.85979476947319,4.780696236421662,3.6375941135405143,3.6286208931983013,-0.4984343004968075,0,Down
2025-07-24,Aviation,Expansion,263.1777653515987,264.2638489173084,0.0041268059414469515,2.767111448824983,5.032438797986221,2.9844869196858936,3.4268866333426957,-0.513413347294648,0,Stable
2025-07-25,Aviation,Shock,298.4708089832105,281.7859545229295,-0.05590112653602755,5.0227358627249625,5.067901465018095,4.745789849071485,3.254790126891802,-0.36697206565493423,0,Down
2025-07-26,Aviation,Normal,325.2145069811061,327.2376194268494,0.006220855473279549,0.8259940166036897,3.864504123986838,3.474303087795969,2.539909225346811,0.9839497997606652,0,Stable
2025-07-27,Technology,Normal,293.3061006298347,303.79469323952213,0.03575988561835103,0.5649246249982247,5.2676879492721085,5.88441556541385,2.227503103131919,-0.27834694891106904,0,Up
2025-07-28,Finance,Normal,316.6644905628993,303.17266421639255,-0.04260606019488903,4.73393904664654,3.0815466147438437,1.1265335017069606,2.059152629894613,0.04919979075645897,1,Down
2025-07-29,Hospitality,Expansion,286.68788844181756,277.62855078323463,-0.03160000133881309,5.3384349738670505,6.073868696375443,3.46456937461049,2.3665295829900095,-0.4506497359264068,1,Down
2025-07-30,Technology,Expansion,313.76996931158243,322.17412478919215,0.02678444816133477,4.667640808826551,4.615731805701907,4.433726014051978,3.4199211669153176,-0.7129282713079494,0,Up
2025-07-31,Finance,Expansion,295.1280098449388,298.7102194355575,0.012137816375005717,3.8046581250398597,6.692365780074814,3.316721419182434,2.761496389811686,0.291666880318207,0,Up
2025-08-01,Finance,Expansion,330.4673710625959,339.5537171547487,0.027495440965733763,2.9231048095065475,5.776046866760752,5.838893407838519,0.9548180914015605,0.09044008231099099,0,Up
2025-08-02,Manufacturing,Expansion,293.73354815991735,282.0551485118613,-0.03975848084502068,7.175117783511908,5.590644237549495,4.408146148923442,5.565293014848638,-0.8643472250052149,1,Down
2025-08-03,Manufacturing,Normal,289.1522747263541,286.50311654638756,-0.009161809923417055,7.435375626560084,3.8093607189820053,3.346796755728661,2.836696453305731,0.7655738179721681,0,Stable
2025-08-04,Technology,Normal,329.42975330347093,329.22611391188065,-0.0006181572537034598,4.215229929771518,5.10528930670036,4.451693692017995,5.149768436141102,0.015419823198430604,0,Stable
2025-08-05,Manufacturing,Expansion,288.46323512660985,281.68830635232376,-0.023486281609899004,2.632537607906582,6.133397293337016,2.4507037490978814,2.5977096044561003,-0.32936043452434216,1,Down
2025-08-06,Finance,Shock,304.25665214250694,297.51394582953395,-0.022161245335122027,1.9817823572689548,5.174836465210406,4.781829571413735,2.7537195642282297,0.5587180959309459,0,Down
2025-08-07,Manufacturing,Normal,288.60734392915026,286.55178378018775,-0.007122341798298645,4.862370840070902,2.9636197407535203,5.747586785871646,3.927521209999222,-0.775819571538712,0,Stable
2025-08-08,Aviation,Shock,318.4819342688457,306.3877760576729,-0.03797439323815321,1.5430251246978308,6.478170607414677,3.979951474717569,2.700950441225991,-0.052439638253860776,0,Down
2025-08-09,Manufacturing,Normal,325.9375934272199,324.7545412582161,-0.0036296892192277603,1.589327213360376,6.133829262223214,4.15032037705795,3.4017808089255572,0.09754497818680608,0,Stable
2025-08-10,Finance,Expansion,286.5094384416957,295.27439578024223,0.03059221150346232,3.0314995591234792,2.749002334971124,2.8024064347660254,2.6710077529541634,0.5502499765664282,0,Up
2025-08-11,Technology,Normal,310.9267771111156,317.86430510167094,0.022312417267542423,5.014371176752345,5.188772586208229,3.245721178186887,2.5220137052807514,-0.2595107518682924,0,Up
2025-08-12,Hospitality,Normal,312.7831391407848,298.0914177106742,-0.04697095076949719,6.937462396641802,6.222924616464601,5.418878516263779,4.536397396808361,0.7099279744211082,1,Down
2025-08-13,Manufacturing,Expansion,302.5240101115459,303.2496030082083,0.0023984638323246857,4.501601631292106,4.100644059049294,4.015214589149839,1.7935247827198648,0.39534581989504036,0,Stable
2025-08-14,Finance,Expansion,330.5118230557803,334.897619554064,0.01326971137593323,4.993246623938894,3.0124530259259674,6.831503039170116,2.4896976463909315,0.5421507218544546,0,Up
2025-08-15,Hospitality,Expansion,330.36052583140935,333.47765160507066,0.009435527340370117,5.965300494224764,3.387896260921541,4.844077228692035,4.825946622232388,0.938155285582682,0,Stable
2025-08-16,Hospitality,Expansion,282.94710180728697,283.0203328931772,0.00025881546558540695,5.778827120827967,4.836670986203714,2.7831380162536705,2.6705613508619765,0.6895071731679339,0,Stable
2025-08-17,Aviation,Normal,324.1731621675287,316.31856410217136,-0.024229637064459263,2.8961174671521333,6.395927217445349,6.915945475200534,1.5288653982320057,-0.30642326345809545,0,Down
2025-08-18,Hospitality,Normal,310.13231319846204,302.2630894515409,-0.025373762784548635,5.742363057180981,3.3690521253432646,2.429304728794225,3.614852705873023,0.2916221207325924,0,Down
2025-08-19,Finance,Expansion,304.8801525929904,315.0464717514289,0.0333452967402912,6.063593322970046,3.3803666728223796,3.6828798179669735,2.964464940985869,0.7372231836762584,0,Up
2025-08-20,Finance,Normal,295.35616010203336,296.05095541938203,0.002352398260827259,4.621441846668456,4.544857590136117,4.352119393574989,3.4495162123265235,0.05024316814501106,0,Stable
2025-08-21,Manufacturing,Normal,270.3541635335186,266.62203044239544,-0.013804607416968684,4.2729532158240096,6.031457835256467,4.520243051914276,3.065650705346514,0.36559970024333555,0,Down
2025-08-22,Manufacturing,Expansion,305.66043238896776,309.18522857046617,0.011531738517640024,5.198889049653792,7.63070306050675,3.401144636453166,1.8947310229732093,-0.6554776440997108,0,Up
2025-08-23,Manufacturing,Expansion,306.15735174954483,311.9010485914019,0.018760604013049336,4.990011491508302,5.131873452207511,4.156673367068513,3.238838414544547,0.6318285534022301,0,Up
2025-08-24,Hospitality,Expansion,339.89467905416444,338.88415002132933,-0.002973065173150522,0.2739921049383143,3.9878476182910334,5.744339982637017,4.26698596090098,0.5149212626036768,0,Stable
2025-08-25,Hospitality,Expansion,286.51762041973427,288.7728736649158,0.007871254975096161,4.8576890968250535,3.805458406797266,5.761286651676892,2.4988487929816454,0.777787744332255,0,Stable
2025-08-26,Aviation,Expansion,267.85457592388553,261.4502327708038,-0.023909776904097416,6.358207740267963,7.058252604259257,6.332027541107557,2.1142360615874045,0.4202975037711656,1,Down
2025-08-27,Manufacturing,Expansion,276.4165356252738,275.6889291841299,-0.0026322826147068433,5.977349599149641,3.1057057595685094,3.101373480318163,2.8265549864855153,0.7538011879647204,0,Stable
2025-08-28,Technology,Normal,331.8244639953648,330.8402808001876,-0.002965975393516936,4.754299677250575,5.290761028572791,4.4963689100559066,2.790866116539152,-0.6755678065128194,0,Stable
2025-08-29,Aviation,Normal,291.04420763273004,286.7249858175247,-0.014840432147187044,4.296104275170797,6.976499294858564,4.688630614158912,2.678726366643736,0.6272947164514011,0,Down
2025-08-30,Technology,Expansion,327.27650347200756,343.73491857688526,0.05028902145517285,3.2062485743328972,4.762530080657364,1.9519227970522985,4.235281038355071,0.9059345157742094,0,Up
2025-08-31,Hospitality,Expansion,300.1251308194148,297.3111860453991,-0.009375905197718387,3.7709817350639425,3.3783977023183906,3.771117983475669,3.2423448432395494,0.6310155076521007,1,Stable
2025-09-01,Aviation,Normal,280.5062736256485,274.93622936294366,-0.019857111182255867,5.4547042191633635,5.793825769622154,4.806209135339848,4.657423081674848,0.23045586349938785,0,Down
2025-09-02,Aviation,Shock,340.0263591373232,321.31329133085586,-0.055034168097861685,4.7691222028334925,5.155936459069478,3.9599351064878046,3.2270651831482127,0.8530002077845436,0,Down
2025-09-03,Finance,Normal,326.3555339545185,322.8932944118652,-0.010608796795018452,5.8074818739148135,5.705609705216659,3.3165638485906284,3.3607874629110315,-0.8110273468040514,0,Down
2025-09-04,Hospitality,Normal,296.4096642753692,286.86878706710826,-0.032188144848736555,2.9614099494701396,5.8679312507611625,4.587014110860762,5.179665666588567,-0.9662708052049271,0,Down
2025-09-05,Hospitality,Expansion,319.93595532255176,323.21728271581026,0.010256200776028252,6.167209598412958,5.776653392376347,5.591016309374098,3.3430634492464026,0.9306404304851892,0,Up
2025-09-06,Aviation,Expansion,302.4612473305257,301.25399134755037,-0.003991440204754708,2.76310812455742,5.444047887802399,4.369111964893984,2.7446581177033957,0.3660103861670261,0,Stable
2025-09-07,Hospitality,Shock,308.7517522917265,286.5164547587133,-0.07201674927500985,4.405563736761538,6.01547803245785,1.5394235534526106,2.058382936886746,-0.771667084602035,0,Down
2025-09-08,Aviation,Expansion,335.2464330432362,335.7307616469145,0.0014446942784201579,2.876204339588875,7.023595884458197,5.568608163301751,2.1456017914311163,-0.31997543293188113,0,Stable
2025-09-09,Finance,Shock,269.6073162696475,259.95040046867405,-0.03581844860365418,3.803112383860222,3.8248574403808755,2.5882811124894776,2.582923937468098,0.4976041673011111,0,Down
2025-09-10,Aviation,Normal,292.8272221842374,282.742571128924,-0.03443891240742812,8.067600099138856,4.601509179301319,2.705386534442184,2.7501529126335313,0.5007751311202329,0,Down
2025-09-11,Hospitality,Normal,300.5842203142148,295.06125119581264,-0.01837411528998003,5.018711861069052,6.190631357776871,4.424571736233741,0.9367102100450504,-0.6600169158312608,0,Down
2025-09-12,Hospitality,Expansion,306.6898641669069,302.64214498717,-0.01319808592544167,4.450375795136807,4.890780083236125,4.440737688454461,2.983898021152272,-0.05970466716695477,0,Down
2025-09-13,Aviation,Normal,275.0262721968568,266.8151303163886,-0.029855845461159686,6.823924011899322,3.1044674285167453,3.331414088717516,0.2720572432568642,0.6146221938797076,0,Down
2025-09-14,Aviation,Normal,318.3385890774368,314.75576292059077,-0.01125476545972401,0.0,5.4992752666743625,4.995094068780747,4.2766760135830975,0.9335945292050227,0,Down
2025-09-15,Aviation,Expansion,276.9206761822026,280.2257998640525,0.011935272322082672,3.6823817512619863,4.26287816681392,4.086330042987364,1.111786547857273,0.24513117578796617,0,Up
2025-09-16,Manufacturing,Expansion,275.00392185449715,269.1056444735769,-0.02144797550938563,3.0005863030279234,8.180528080215177,2.2526606726195664,3.18468877213387,0.27626669535923076,1,Down
2025-09-17,Hospitality,Shock,294.98429867927086,283.01303788814715,-0.04058270506166746,2.2849103217946336,6.489936712340742,2.892466700588694,3.1456417425435963,-0.061301403449431024,0,Down
2025-09-18,Hospitality,Normal,337.91004838785,339.04315675701815,0.003353284030984557,0.9427020696106143,6.739426212545255,3.7338866137363684,4.3422999647003016,0.07811598911996587,0,Stable
2025-09-19,Manufacturing,Normal,350.8328211968031,344.55974018872166,-0.017880542039031375,3.5618260035765545,5.062528181664186,4.136891717742054,3.1367570114550056,-0.8021328387805273,0,Down
2025-09-20,Aviation,Expansion,309.77044358856534,307.18518685010656,-0.008345717908105219,5.3870123948781465,5.4657831631631,3.4356927921268916,2.9007634740741044,-0.30082382506967664,0,Stable
2025-09-21,Finance,Normal,295.2360391946478,297.75851420515227,0.008543926471122466,3.7062416578094632,4.486424030734461,1.867437299942551,3.315149832908031,0.014587402032278485,0,Stable
2025-09-22,Aviation,Normal,303.1262539563187,295.58965135474574,-0.02486291603979318,5.597815697585539,3.7428805086676142,3.237337191564025,2.4727421619978163,-0.4500375363172391,0,Down
2025-09-23,Aviation,Normal,306.6981987291988,290.40084541228117,-0.05313807966413089,4.142990684915056,3.6323694003911653,4.8701232095606395,2.48772325799814,-0.2803419372273386,1,Down
2025-09-24,Manufacturing,Normal,329.3279744920202,319.02091641956684,-0.031297244299855614,6.3323402096643004,8.204903778623088,4.155085314518212,3.2140158655811657,0.9423932909509873,1,Down
2025-09-25,Hospitality,Normal,275.6370317586145,268.84378641905266,-0.024645619263201777,2.994406415322226,5.5952952578687025,5.186234973819722,2.706580180509325,-0.9895951021826519,0,Down
2025-09-26,Aviation,Normal,323.88929610655333,317.035936501416,-0.02115957423576821,0.2546571079566502,3.015963071542256,5.016042653208666,3.641362323797589,-0.39471312046854856,0,Down
2025-09-27,Hospitality,Expansion,271.4652487191119,273.1336292634018,0.006145834695829434,0.8392971041288435,6.442229879760666,1.9960880880413447,2.1186776134561125,0.16790803204093918,0,Stable
2025-09-28,Technology,Shock,290.38208582372755,282.99074994923063,-0.025453828715121734,3.0044858739647973,8.934777005817125,3.2775994661852534,3.9520523761482096,-0.44206623241513077,0,Down
2025-09-29,Hospitality,Normal,299.9485827262925,300.54949418323866,0.0020033815512124683,2.239701946693215,2.6965192570126204,4.899551667324254,3.4702419320300786,0.35292770957929465,0,Stable
2025-09-30,Finance,Expansion,308.22291395059204,307.7902494025462,-0.0014037390747504309,2.8189980380722752,5.900427476549252,4.670280495724473,3.0255779698535896,-0.40144983914846755,0,Stable
2025-10-01,Finance,Normal,299.92790963773103,302.0733198469514,0.00715308625933384,6.277388215640674,3.3159913870273217,4.663833349805806,1.459779559436311,0.2764154062282045,0,Stable
2025-10-02,Aviation,Shock,303.5013009358678,298.32495227004875,-0.01705544144244979,0.99780565992593,6.733265772386931,5.267588958730063,3.8376983703956284,0.699725192801085,0,Down
2025-10-03,Hospitality,Expansion,300.80879679021996,301.0240499885351,0.0007155814610878284,7.0162714975443095,1.7908422175951015,5.5993757681808445,4.962513769725319,0.3172878825338814,0,Stable
2025-10-04,Aviation,Expansion,269.58504950382223,267.0292765926144,-0.009480395577988568,2.388441090083392,5.118292461761486,1.9795480870069015,2.535986768955783,-0.9002309147672893,0,Stable
2025-10-05,Manufacturing,Normal,311.5027020730226,309.9691303621938,-0.004923140957118528,1.5119799693277738,5.665615720531429,3.5665605287259017,3.8591068974123477,0.5904267392297229,0,Stable
